date,content
2015,#Vegan enchilada casserole with #beyondmeat chicken. Delicious @unhealthyvegans thank you!!… https://t.co/fkLjmtla0a
2015,@bjsingh @BenMcLemore @KlutchSports @BeyondMeat
2015,@wheatmoore1997 @BeyondMeat TY!
2015,@BeyondMeat will do!!! TY!
2015,"@BeyondMeat THANK YOU!!! Bummed I can't find any beast burgers here, but hoping to order some soon! Love your product!"
2015,"Time to #UnleashTheBeast!!! Thanks for the threads, @BeyondMeat! #fitpunky http://t.co/LE7kdrAXIB"
2015,This delicious po boy that beyondmeat created for @veganbeerfest was definitely one of my favorite… https://t.co/aQKbvi5Gda
2015,Chicken po boy from beyondmeat. Delicious. #veganbeerfest #vegan @ Rose Bowl Stadium https://t.co/xdItpG6FjP
2015,$free.99 thank you @BeyondMeat so tasty!!! #veganbeerfest @Sierra_Prescott http://t.co/2rhX9WbHsy
2015,The Beyond Meat crew is ready for action! C'mon by @VeganBeerFest  and grab a #BeyondChicken po 'boy while we got em! http://t.co/dZeUCuFKWy
2015,@BeyondMeat @TheHumaneLeague yay much deserved :)
2015,@BeyondMeat @Fortune That burger photo is flawless!
2015,beyondmeat daiyafoods mirancho #tortillas and #homemade #salsa= #Cincodeyumo!!! #mmmm #foodie… https://t.co/yVHWteXiAn
2015,@CampBlogaway attendees - we urge you to enter the @BeyondMeat #recipe contest and #giveaway! #campblogaway http://t.co/hjpuv8YFJB
2015,Delicious #vegan #CincoDeMayo with @BeyondMeat chicken strips  https://t.co/D53qHbDVjn
2015,#super #Sunday #supper #salad #little #gem #lettuce #wedges beyondmeat daiyafoods #tomato #potato… https://t.co/dsIW3FtrIa
2015,beyondmeat #bbq #plantbased #goodness for #lunch with #theformulalife #pilates #juice #manhattanbeach… https://t.co/QhU6jJo2Xu
2015,@BeyondMeat came to noe valley @WholeFoods to get a beast burger and none here :(
2015,"On the studio journal, the magnificence of the stellar #BeastlySliders from beyondmeat… https://t.co/mvRafJ8P07"
2015,"Pretty sure I just ate the worst bahn mi ever, like eating cold @BeyondMeat instead of pork."
2015,"@adampopescu  Leopard Strips by @BeyondMeat. Finally, guilt-free, endangered predator meat for the masses"
2015,@adampopescu do leopards have stripes? I know @BeyondMeat has chicken strips. But they may as well be called leopard strips.
2015,"@adampopescu Come on, man @BeyondMeat is the Cadillac of veggie burgers!! No need to be a purest. Throw real bacon on it if you want"
2015,"@adampopescu Thanks for taking a walk on the wild side, amigo. You should check out @beyondmeat. They're targeting carnivores like you"
2015,I don't always cook but when I do I am a #15sChef 😬😬😜 #Thanks beyondmeat for asking me to spread… https://t.co/Lt2xtX2Rfz
2015,Finally get to try the proteins of the future I'm writing so many words about!#excited #phd @hamptoncreek @beyondmeat http://t.co/URgEuhPnYA
2015,#repost!!! @BeyondMeat http://t.co/JnUYhDy2bP
2015,@BeyondMeat he's awesome! He's on my FB page: Bo Ninjachef Vu! He preps all my meals for me!
2015,"Food prep complete with @BeyondMeat chicken-less strips catered by my favorite #NinjaChef! 
#BeyondMeat
#fitpunky http://t.co/xAsxz2TKQy"
2015,Just found these NEW #SwedishMeatballs from beyondmeat. I can't WAIT to to try them! It's like IKEA… https://t.co/0bGR0rvXJC
2015,#Vegan pizza saves water help California #drought eat @daiyafoods @BeyondMeat #EatLessWater #GoVegan #truthordrought http://t.co/U2WVFJkuXU
2015,Please #EatLessWater California Exceptional #Drought @BeyondMeat builds #plantbased protein 4 meat eaters http://t.co/UgQJGpBcbV #cadrought
2015,#Mmmmmm this beyondmeat #groundbeef-less #amazingness is #onpoint! #vegan #glutenfree &amp; #soyfree but… https://t.co/riloQwd7JB
2015,"@emilylafave @forageco also, you should look into @gardein and @BeyondMeat and @hamptoncreek ingredients."
2015,#vegan #glutenfree ##jamaican #flavor #hash with beyondmeat _traderjoes_ #innerpeas #supper #special… https://t.co/JtEnjpbPVk
2015,.@HealthyVoyager: Beyond Meat and Safe Catch: 2 Companies That Can Save the World http://t.co/APLX71QDzG via @shescookin
2015,My fav #vegan things from @expowest post is up! http://t.co/2glhYxvPVw @daiyafoods @BeyondMeat @eatneatfoods @Tofurky @ChiVeganFoods (1/3)
2015,surprise surprise! had enough ciabatta to make another beyondmeat sammich. grilled chix strips with… https://t.co/LBiFU9uDOS
2015,Started #UnbreakableKimmySchmidt tonight and grilled up some of these #beyondmeat beast burgers.… https://t.co/RTcwjdJ3Po
2015,@WFMlasvegas @BeyondMeat I found it at the Las Vegas blvd location! So yummy!!
2015,@BeyondMeat Where can I find in San Diego?
2015,@WFMlasvegas do you have the @BeyondMeat burgers in stock?
2015,".@BeyondMeat Beast Burger w/ @FYHMarket's slices &amp; this tomato bacon relish- TOO GOOD!

http://t.co/WbiOV3Tnu5 http://t.co/uo3GX9k2Wh"
2015,#MeatlessMonday @BeyondMeat @WholeFoods http://t.co/GTMMOf0cLy
2015,Was so stoked to finally try the beyondmeat sliders this weekend at #expowest. Can you tell?… https://t.co/gXecviQ2Oo
2015,The new Mcdonalds @BeyondMeat ... No meat! http://t.co/DxYejrZcHd
2015,Clownin' around with mainecalifornia at the beyondmeat booth at #ExpoWest! 🍔 #vegan #vegansatexpo… https://t.co/QXpY3vhbOY
2015,Finally got to meet theveganzombie IRL at the beyondmeat party. This is what happened when we found… https://t.co/kCQeb5xKxD
2015,#regram #latergram Crushed breakfast with @misshdmadigan @veganfatkid @collardcowgirl at the @beyondmeat booth!  👊💋🍔🍃 http://t.co/56NZsRJ3Qe
2015,beyondmeat @natprodexpo #vegan #vegansofig #p2tvexpowest @ Natural Products Expo West 2015 https://t.co/QXntWFSFna
2015,A blob of vegan bloggers @expowest #expowest @BeyondMeat http://t.co/qfxDLNRzar
2015,Once again Beyond Meat doesn't give a shit! #expowest @ Anaheim Convention Center https://t.co/56J11FmYT7
2015,"Well, getting a burger and some chicken from beyondmeat was cool. They do good show. I'm diggin' it.… https://t.co/xgg9Y0anlG"
2015,Think again. @BeyondMeat @ErinFAST @PaigeHathaway @ErinAndrews @Bikini_Pro1 @SquatsBabe
2015,Cheesin' at the beyondmeat booth! Come check it out- they're the best AND they're serving… https://t.co/z9qz4mRXgf
2015,My friends @BeyondMeat were awesome @NatProdExpo today! http://t.co/SiIL1KFCeL
2015,Might just hang out at the @hamptoncreek @gardein @UptonsNaturals @FieldRoast and @BeyondMeat booths all weekend for #ExpoWest2015 .... 😛
2015,"I was #hungry for some #soup and so I #cooked some #soup and #heaven knows...
beyondmeat… https://t.co/HaqznZsGu0"
2015,Need UR signatures &amp; Retweets! @LeoAshtonArt @LisaVanderpump @L0vesickM0nst3R @BeyondMeat https://t.co/7qNxU7qeNr http://t.co/vFnLVEnwf2
2015,"Is this the future of food? @Launch 
Megan Miller, Bitty Foods
Humberto Evans, Pantelligent
Ethan Brown, Beyond Meat http://t.co/LIXAR6pPOO"
2015,@djstephfloss check out this @BeyondMeat ... They're doing a live demo now. I might check it out http://t.co/z8MsSxmVPM
2015,Next up: @bittyfoods (Using crickets in cooking) and @BeyondMeat (Meat alternatives) cooked on Pantelligent skillet http://t.co/1jhnI7zDxa
2015,"Learning about Cricket flour and Beyond Meat, I am intrigued
@bittyfoods @BeyondMeat"
2015,#launchfestival #foodtech w/ @Jason @bittyfoods @BeyondMeat @Pantelligent. #food #tech #technews #news #MediaChat http://t.co/I02fxp0bwx
2015,#launchfestival #foodtech w/ @Jason @bittyfoods @BeyondMeat @Pantelligent. #food #tech #technews #news #MediaChat http://t.co/0of7IIGQ6c
2015,"@dearclarissa @KristieHang @estarLA @BeyondMeat  totally understand there is no interest among the asian group, it will come, give it time"
2015,"@dearclarissa @KristieHang @estarLA companies like ADM, @BeyondMeat , Boca and even Beyonce is serving healthier tastier alternatives"
2015,NEW: In-n-Out Copycat #Recipe: Double Double NO Animal Style made with beyondmeat's new #BeastBurger!… https://t.co/qx5kpfBeEd
2015,@BeyondMeat #proteam status son! Looks like there's gonna be a whole lotta #beastburger action in the dos-house👊💥 http://t.co/SSifS1nY8U
2015,Great luck today to @BeyondMeat as their #beastburger Debuts as 1st plant-based burger at the #SOBEWFF http://t.co/ytJOATd7NN #plantpower
2015,@lulacocinasm @BeyondMeat @gardein @daiyafoods
2015,@Finnmccoolssm @daiyafoods @BeyondMeat @gardein
2015,"HEY @BEYONDMEAT, I WANT TO
#FEEDTHEBEAST! PICK ME TO WIN A FREE BEAST KIT BEFORE IT HITS STORES."
2015,@BeyondMeat First sighting of the new #BeastBurger - at last! - at #WholeFoodsMarketPotreroHill on Wednesday... can I get a coupon for that?
2015,##vegan #gluten #free #spinach and #shitake #mushroom #soupwiyt beyondmeat  @patriciabragg #amino… http://t.co/CT3nTFPQbX
2015,"The Blueberry BBQ (sub'ed with beyondmeat beef, Blueberry Sriracha BBQ Sauce and Apple Kale Coleslaw)… http://t.co/FLpHV6j3zR"
2015,"“@BeyondMeat: @fitpunky Thanks for stopping by Stephanie!  Hope you enjoyed that Beast Burger :)” I did, thanks!!!"
2015,"HEY @BEYONDMEAT, I WANT TO
#FEEDTHEBEAST! PICK ME TO WIN A FREE
BEAST KIT BEFORE IT HITS STORES THIS FALL!"
2015,So happy to have met Jamie at the @BeyondMeat booth this weekend at the #LAFitExpo! Amazing sliders! #fitpunky http://t.co/lO1d7QjiDG
2015,"✨@beau_awakened✨
""Stacked 💚VEGAN💚chicken quesadillas. beyondmeat vegan chicken strips!… http://t.co/DnI0p4lzP3"
2015,This is the new #vegan burgers from #beyondmeat and they are soooooo good! #marinadelrey #venicebeach… http://t.co/X2fEy9OkeW
2015,@BeyondMeat seriously amazing guys... Gonna change the veg-game fo sho!👏👏👏
2015,@BeyondMeat cooked the #BeastBurger sliders today and they were amaaaazing!😳☺️ #feedthebeast dunno how u get em so juicy but it's glorious!
2015,#vegan #glutenfree #corn #cakes for #vegan #chile beyondmeat daiyafoods @followyourheart… http://t.co/3b4osv25Tf
2015,It's has arrrrrriiiiiiived! @beyondmeat #beastbuger ! About to change the veggie-game! http://t.co/SXlbxOdC72
2015,God damn I love quesadillas. Had the homie at @WholeFoods hook up a vegan one with @BeyondMeat and @daiyafoods and a gang of #guacamole
2015,"for lyric's official birthday dinner, @BeyondMeat lasagne, just like mama used to make.  #americanstyle #comfortfood #vegan"
2015,Its @kourge vs beyond meat http://t.co/rmFItnOooG
2015,@BeyondMeat I would like to try your yummy stuff😁👍
2015,"Hey beyondmeat, look what we found sproutsfm! 👀 So excited that our pals over at #beyondmeat have… http://t.co/ih1rD1zoIq"
2015,"beyondmeat ""chicken"", butter lettuce, Italian parsley and Tamari-toasted almond salad. Terrific… http://t.co/k2PuQBq2pl"
2015,Shooting for beyondmeat today! Can't wait to to try their stuff. Soy &amp; plant based🌱🌿🌾❤️🐣🐮🐷❤️🍴 @… http://t.co/dpA0iO9I07
2015,"Vegan friendly tacos at @ProjectTaco in mid-city! I tried the Miracle Meatless (beyondmeat Beef,… http://t.co/Np067o0ChN"
2015,"@BeyondMeat @latimes please stop using headless fat people in your articles. it's lazy, gross, and offensive. http://t.co/MH6bKICpTd"
2015,@OMGDrift @BeyondMeat Lucky! I can't wait!
2015,Latergram from yesterday's lunch with mainecalifornia and Justin + Emily from beyondmeat! Thanks for… http://t.co/csbL2Szzct
2015,@EstherThePig @BeyondMeat I would hope so!!
2015,This is going to be a #gamechanger for vegetarians and omnivores alike! @BeyondMeat 's #beastburger http://t.co/2xF8LvgEx3
2015,I needed to #wok real bad this #evening and so I did @Edenfoods #rice #noodles beyondmeat #lightly… http://t.co/AXWe8qPylO
2015,Hangin' out at the beyondmeat HQ today and talking 🍔🍕🍗 2015 is gonna get DELICIOUS! #vegan… http://t.co/J4f9q8pMXa
2015,I can't wait @BeyondMeat.... The Veggie Burgers With Meaty Ambition http://t.co/avi2wd0xk2 via @thedailybeast
2015,@MarkLeruste @BeyondMeat @VeganProteins @veganmuscle @Brendan_Brazier @RobertCheeke @mikemahler awesome ! Can't wait to try #thebeast
2015,About to devour this #beastburger prototype by @BeyondMeat #FEEDTHEBEAST #vegan http://t.co/9HnrGDLnTB http://t.co/otOAzii95Q
2015,"@BeyondMeat really?! That's awesome, thank you! punky01@hotmail.com"
2015,@BeyondMeat super awesome of you! I'll have to stop by if I come your way. Thanks!
2015,@BeyondMeat yes please. @Brendan_Brazier was telling me all about them and how amazing they were. Least big fan of other products. 😃👊👏👍
2015,"@movimike @BeyondMeat wouldn't know that the meat is vegan. Try it, mike. It's really good."
2015,@BeyondMeat The Top-Secret Food That Will Change the Way You Eat http://t.co/poHVwTc9HI via @outsidemagazine #futureoffood
2015,"Pretty blown away by our first stir fry using @BeyondMeat. If we didn't know, we wouldn't know."
2015,The first sentence on this article about Beyond Meat is all you need to read http://t.co/ndTCkbkBDK
2015,"HEY @BEYONDMEAT, I WANT TO
#FEEDTHEBEAST! PICK ME TO WIN A FREE
BEAST KIT BEFORE IT HITS STORES THIS FALL!"
2015,"""HEY @BEYONDMEAT, I WANT TO
#FEEDTHEBEAST! PICK ME TO WIN A FREE BEAST KIT BEFORE IT HITS STORES THIS FALL!"""
2014,"HEY @BEYONDMEAT, I WANT TO #FEEDTHEBEAST! PICK ME TO WIN A FREE
BEAST KIT BEFORE IT HITS STORES THIS FALL! #ProudVegan #HealthyLiving"
2014,"HEY @BEYONDMEAT, I WANT TO
#FEEDTHEBEAST! PICK ME TO WIN A FREE
BEAST KIT BEFORE IT HITS STORES THIS FALL!"
2014,"Tried to convince @WholeFoods Los Altos to have a midnight release party for @BeyondMeat patties... No luck

http://t.co/EGVFxR6dHD"
2014,"HEY @BEYONDMEAT, I WANT TO
#FEEDTHEBEAST! PICK ME TO WIN A FREE
BEAST KIT BEFORE IT HITS STORES THIS FALL!"
2014,@richdemuro @BeyondMeat  Thanks Rich.
2014,@richdemuro @BeyondMeat Looks good. Please say how it is.
2014,#manic #monday most #devine #supper #kale beyondmeat #cannellini#beans #brussel #sprouts #japanese… http://t.co/9LVN1VLbyI
2014,@tacobell When are you going to start offering burritos/tacos with @BeyondMeat ???- would be nice to have a #vegan fast food option
2014,Creamy garlic risotto with peas with beyondmeat. #vegan #wifey @ Fosnight Ranch http://t.co/eQ2MD5Tqxg
2014,First attempt at #vegetarian Christmas #tamales with @BeyondMeat chicken-less strips. YUM! #recognizedbody http://t.co/6RmS4G4x7T
2014,@BeyondMeat @WholeFoods @outsidemagazine REJOICE!!
2014,The pre-Christmas party party selfie @ Beyond Meat HQ 2.0 http://t.co/F2kSIVKSz0
2014,@KristiMiddleton @BeyondMeat @vegan I want to visit!
2014,@BeyondMeat Did the Beast drop off the radar?
2014,"@BeyondMeat I don't understand… coupon on website says $1 off, text in pic in tweet says FREE?"
2014,.@BeyondMeat Our son shines eating #BeyondBeef http://t.co/0FkivzvF7B
2014,There are alternatives to meat “@BeyondMeat:  #Thanksgiving Dinner Dishes http://t.co/NAQ8W4pFTG http://t.co/bKjIZWkoRD”
2014,@BeyondMeat thx!
2014,@BeyondMeat When is the Beast being release?
2014,@BeyondMeat @PatrickVeg I have read them all!
2014,Thanks for a great event! @FITfluence2014 @LiveAthos @BeyondMeat @CloverJuices @hickies @Keurig @KeVitaDrinks @lesportsac @LionsgateBeFit
2014,@BeyondMeat was so tasty tonight at the @FITfluence2014 #peaprotein #tasty #healthy
2014,#japanese #potato #salad with beyondmeat @followyourheart #grapeseed #oil #veganaise coconut #amino… http://t.co/YgZWHwPrrz
2014,The #FOOD from the #party last night!! BIG Thanks to #plantbased @vegateam beyondmeat for all the… http://t.co/LobgxvuRqN
2014,"Beyond Meat, uitdagingen bij de zoektocht naar goede vleesvervangers #fmesv #innovatie
https://t.co/9hjIwKiXCA"
2014,"Beyond Meat, uitdagingen bij de zoektocht naar goede vleesvervangers #fmesv #innovatie
https://t.co/enNoRA2tbF"
2014,Found my beach. #Corona #FindYourBeach #Friday #beyondmeat #weekend #myfaceismelting #bassface #shred… http://t.co/fijEdVRhSg
2014,In charge of my daughters lunch today. @hamptoncreek @BeyondMeat avacado MG bread #plantpowered http://t.co/D3yks4MF6A
2014,#glutenfree #pasta #sheets using @cupforcup will make #tagliatelle with a #tomato beyondmeat #oregano… http://t.co/9eaOGG2PVE
2014,#vegan #glutenfree #quesadilla's starring beyondmeat #southwest #flavor daiyafoods #pepperjack #shreds… http://t.co/xTKtvuXtEB
2014,beyondmeat Formula PARTY vendors are RSVPing! Here's a sneak peak of one that will be showing off… http://t.co/eVN01oJ2rl
2014,#wholefoodsmarket #birthdayparty#shopping @BeyondMeat @CupforCup @daiyafoods @tofuttibrand @FYHMarket @Earth_Balance http://t.co/ITwfNvtLJt
2014,Chicken-free strips @BeyondMeat with salsa verde tomatoes onions awesome tacos &amp; nobody had to be killed #plantbased http://t.co/487C7zN5G2
2014,MT @richardbranson: Substitutes like @BeyondMeat make transition to more conscious consumption easier http://t.co/hbc7AfqgSq #WFD2014
2014,@BeyondMeat thanks for the #whattoeat #tweet more yummy #@BeyondMeat dishes to come! Love this #vegan #ingredient!
2014,@SuperVegan @BeyondMeat @Earth_Balance @hamptoncreek @IbottaApp what?!?
2014,@BeyondMeat thanks for following my #whattoeattweets.
2014,#FF @sfvegbff @pirarobizarro @VeganOktFest @BeagleFreedom @TryVeg @plantfoodforppl @NKLA @Corey_Feldman @PaulMcCartney @BeyondMeat @LC4A
2014,#vegan #glutenfree #focaccia with #duxelles of #mushrooms #tomato beyondmeat #crumbles kingarthurflour… http://t.co/UugdW7YF4W
2014,"#vegan #glutenfree #focaccia #topping daiyafoods #""cream-#cheese"" beyondmeat #crumbles #mushrooms… http://t.co/0RPANyTJ5j"
2014,Beyond Meat - what is this sorcery?
2014,Last day of #freesamples @WholeFoods in #woodlandHillsCA @BeyondMeat  Here until 3pm! #vegan #glutenfree #soyfree http://t.co/vtpF1qbx9x
