date,content
2015,Amazing @tinyandfull dinner tonight! Lots of plant based food but to ensure I get my daily dose of… https://t.co/9FLbrOlPkL
2015,"Whole food, plant based, no oil equals delicious! #forksoverknives https://t.co/wTOubMZST8"
2015,Think I may be switching to a whole food plant based diet to finish the semester but I may make it a lifestyle
2015,"Ok maybe not this kind, BUT by choosing a whole foods, plant-based diet you are not only benefiting… https://t.co/JslIMpl2oK"
2015,Seasonal foods poster at plant-based @nourishcafesf. 💕 @ Nourish Cafe https://t.co/vcpUXfETqU
2015,Organic plant based whole foods 👌🏽
2015,"Shangri-La Vegan expanding to Temescal: The East Bay’s non-animal, plant-based food cup runneth over. Shangri-La… http://t.co/hdkbtmO6Sn"
2015,Praise to @hamptoncreek on #WorldEggDay for their work replacing eggs in our food with plant-based alternatives 🐣TY! http://t.co/jRY8Gm8YZn
2015,"At an organic plant based restaurant where the food is amazing. To bad they serve portions for like a 1,000 calorie a day appetite."
2015,Impossible Foods Raises a Whopping $108 Million For Its Plant-Based Burgers http://t.co/vBjL4hfwJE
2015,Plant based food wine and lifestyle festival? @seedFW in Miami? Sign us up!
2015,@___powlina I was going through my food journal and I realiZed my diet has been consistently plant based and I haven't taken any b12
2015,Checkin' out Amy's Drive Through. Plant-based fast food! http://t.co/hqZlu5Sbvc
2015,@obsessed_vegan Looking for you more of your food wisdom! I'm transitioning to plant based. #veggieobsessed
2015,@k_nishimuta23 it sucks because like I feel SO MUCH BETTER when I eat 100% plant based but it's tricky when I've grown up with all foods.
2015,"Great food and friends at plant-based Peruvian CHAVELA. In anti-clockwise order: ""chicharron de hongo… https://t.co/CrcGUR1jUZ"
2015,"Having a great dinner with the Family, at Ranchos Cocina, great Mexican food, with outstanding plant based options #vegan #plantbased"
2015,"@PlantDietitian @KatieMaeMS ""plant-based foods like my vegan mac 'n' cheese contain little to no cholesterol"""
2015,@BigZaphod I've lost 10 lbs this year eating only plant-based foods until I'm satisfied. 2500-3500 calories a day.
2015,@RockHeroNumata me as well going to reintroduce my body to plant based foods to feel better and grow old slower and look better I hope LOL
2015,@VeganTweeter 90% of world's  plant-based food comes from 20 of 20k edible plants. Veganism has only begun!!
2015,"It's more than being vegan, it's about adopting a plant-based, whole foods diet."
2015,Okay wtf I just keep getting better &amp; better at cooking plant based food. I'm starting to think this might be my calling in life?...😇
2015,"@asmallteapot @xy_amanda_ exactly - we shouldn't be eating animals at all. Plant based foods are the answer to our food crisis, not crickets"
2015,"Listened to this today. Smart plant-based doctor talking about food &amp; health. Great podcast episode, @richroll!  http://t.co/hHCsn8X7hl"
2015,Good-for-me lunch: Enjoying fresh organic vegetables and other plant-based foods to curb the need for meds #wellness http://t.co/kZ2h3ZQZU6
2015,Suzy Amis Cameron: The Day My Food World Turned Upside Down: My Plant-Based Journey http://t.co/DwFN8LlmWa #vegan #Plantbased
2015,H8 the weekends cause Tina's here and she doesn't make food for my plant based ass .
2015,Taavis face when i told him we were having a plant-based lunch! @ Native Foods Cafe https://t.co/hXxnOmN2gJ
2015,"Gr8 Post fr @suzymusing. Forging a new plant-based path: The Day My Food World Turned Upside Down 
@jeffrey_ventre http://t.co/7ZZzRz8JsP"
2015,#Plantbasedfood #culinaryacademy @PlantFoodAndWine #CraftingTheFutureofFood includes #raw http://t.co/JIiSeidSCN
2015,I just spent 16 dollars on a wrap and a water at LAX and in fine print it says PLANT-BASED food. NO.
2015,"@RisingSign  About 4 years old, but still valid, plant based food is better, so is meditation, exercise and no alcohol."
2015,#SB15sd @KashiFoods love Jeff Johnson's summary of Kashi's purpose - plant-based foods to uplift health
2015,@LoveMySilk love your proof how a plant based diet offsets environmental costs of food production #SB15sd #livegoode http://t.co/eZUrla8hr8
2015,"Food for thought: ""Plant based food and beverage is the largest growing sector in the grocery industry."" Craig Shiesly with @LoveMySilk"
2015,We're not gonna run out of food. But the future is plant based. https://t.co/jg6LYOafKJ
2015,Are you hosting a Memorial Day party? Try these plant-based foods as #tasty #vegetarian #healthy options @VNDPG  https://t.co/bA8fcD8BoZ
2015,"@fxnno_ You can do it girl, ♡ check out http://t.co/kvaqaS5l6K for plenty of delicious recipes for trying plant based foods"
2015,Hope @SageVegan starts selling at the Food Truck Fridays @PSDowntownLA ! We need some plant based goodness represented #food @dtla
2015,"Need a quick bite to eat for lunch?! Fresh, organic, bio-available, vegan/plant-based food prepared… https://t.co/U7vEIPqiIL"
2015,The goodriddancesc boys keeping it plant-based. #vegan @ Native Foods Cafe https://t.co/EBaMusyMxH
2015,Eating more plant-based foods is good for you and for mother earth http://t.co/5KIKZ5e3Zf #paleo #eatclean #vegetables #PlantBasedSummit
2015,"""It’s not the plant-based foods that will make you ill, it’s the meat and the liquid meat (i.e.… https://t.co/upr8g8S1jZ"
2015,"What are you grateful for? Delicious healthy food! 100% organic, plant based cuisine. I had the… https://t.co/QwJYhv7FNE"
2015,"""Protein needs can easily be met by eating a variety of plant-based foods"" USDA Vegetarian 2012. #nowshutthefuckup"
2015,"Nice place for whole food plant based options. (@ Darn Good Food in San Francisco, CA) https://t.co/KHHwd4ehy8 http://t.co/uieLh8nitF"
2015,"Excuse me!!! But WHY do we not have one of these in Buffalo?!?!  Quick, yummy, plant-based food!!… https://t.co/WNgVU0RHsb"
2015,Our team is out at #expowest. Amazing to see the growth of natural products industry. @PlantBasedS @SuperSprout1 #plantbasedfood
2015,Found out I'm going to Coachella!! Better start shopping at Free People and eating more plant-based foods
2015,People who eat tofu and other plant-based foods have a better sex life than meat-eaters. It influence hormone levels and sexual activity.
2015,"plant based humans and mos def (@ Mandela Foods Cooperative in Oakland, CA) https://t.co/jk8JAlzHkm"
2015,"@NDTVFood @ndtv health expert is wrong in his or her finding, animal products is the source of bad cholesterol, plant based food does not"
2015,"Obsessed with @Engine2Diet foods! No added oils, preservatives, and they are plant based!!! http://t.co/nXwtPCvOgj"
2015,"Since it is a new year I want to make some lifestyle changes. I've been going back &amp; forth on raw food diets, plant based diets, etc"
2015,"Class on plant based shopping and eating (@ Whole Foods Market in Las Vegas, NV) https://t.co/U6PyGPlfaW"
2015,100% plant-based meal at Native Foods Cafe. Gluten-free sesame kale macro bowls with an order of… http://t.co/4zpnd8TikI
2014,"If the future of the United States wants to escapes the grasp of obesity it truly needs to adopt a whole foods plant based diet! 

#Dieting"
2014,I love plant-based food but this breakfast plate at RFD inside LAX is disturbingly gross. Will just eat a banana next time.
2014,I'm thankful for plant based foods #veaganeats #vegan @ Hutington Beach http://t.co/NL7FCVPNIx
2014,"Beet Dyed Noodles? Yeah ok I could get behind this ""plant-based"" Thai food stuff... #itscalledlife… http://t.co/e8d2H5OBvO"
2014,#vegan #veganvinewine ...Great food in LA... @ Sage - A Plant Based Bistro http://t.co/kAx8DhFEUC
2014,@emilyveganvibe Going to try all you suggested! Would like to move towards a more plant based food choices
2014,Delicious Spanish food at this plant based and 100% organic restaurant. Even the wine here is… http://t.co/0ee1mrtiaY
2014,"""The goal is 100% plant based food, but I want to honor any step someone takes towards that goal"" -Dr. Campbell #lifemed2014"
2014,NPR @Marketplace talks with @ImpossibleFoods and GV's Andy Wheeler about the growing market for plant-based food — http://t.co/kjAsAAdld2
2014,This is whole food plant-based nutrition #wholefoodisfastfood #preventdisease #reversedisease #easy @… http://t.co/3DdyuQl0ir
2014,"Oh Trader Joe's how I love you... you make it so easy to eat healthy plant based food!!!
#vegan… http://t.co/WvStfYSs82"
2014,"Whole food, plant based eating! Super tasty. Happy health outcomes #PlantBased #NoSugar #NoOil #NoSalt http://t.co/6HElXZUFLB"
2014,One of my favorite places to eat in LA. Completely organic plant based food. #health #rfd @kittyinasuit @MattMatttd http://t.co/ZORBf7O0VH
2014,Lobster Mushroom Cocktail @crossroads8284 in LA. #yummy plantbasedfood @ Crossroads Kitchen http://t.co/eKRbiTqCFn
2014,The Roots of Good Food. Complete family of plant-based proteins #vegan #glutenfree #gmofree #natural @… http://t.co/yAvLzvKxTb
2014,#plantbasedfood #iloveLA #graciasmadre @ Gracias Madre http://t.co/htv6DVnx7R
2014,Anyone looking to incorporate more plant based foods in their diet should become bffs w/ the lentil… http://t.co/TMHtbmxL8E
2014,Amazing plant-based food and craft cocktails with dear friends #LArestaurants @ Sage http://t.co/6wBTlX7Xcl
2014,"Food quality is more important than food quantity. Stick with whole, plant-based foods, and watch your health improve."
2014,"@NationFMKe Focus on plant based foods such as beans, fruits, vegetables, nuts and whole grains #publichealth"
2014,"I'm watching ""hungry for change"" again, and I'm like, that USED to be me. Raw foods, plant based diet. #iwasahippie"
2014,Trying the tacos with a side of chili. All plant-based! @ Native Foods Cafe http://t.co/gwW8jFWppn
2014,Did you know?? A gorilla is 100x stronger then a human and they eat plant based food.
2014,It's a slap in the face to veganism how expensive and rare they make plant based food alternatives
2014,@hcfoods  the Muslim in me is thinking #halaal plant based nutritious food....love this #launch
2014,Plant-Based Food Startup Hampton Creek Foods Raises $23M Round Led By Horizons Ventures http://t.co/ekUlAenLwb
2014,"Just had the most amazing Pad Thai from@bitemekitchen totally plant based, really I am in total shock how good this food is , check it out !"
2014,"25 Plant-Based Foods You Have to Try Before You Die
@OneGreenPlanet http://t.co/wmTqRrLpAC #vegan"
2014,"I really do want to eventually adopt a whole foods, plants based diet for my overall physical health ....just. not. tonight."
2014,And here I find myself again... Wanting to save the animals and nourish my body with plant-based foods.
2014,"Had The Great Cardini special today from @RealFoodDaily, and I truly appreciate the great concoction of healthful plant-based foods!"
2013,Must learn to eat/consume plant based food... this documentary really made me think about the food I consume and being healthy
2013,"Did you know?? Our diet should consist of 75-80% raw foods (fruit, vegetables, nuts, plant based milk, rice, quinoa, etc"
2013,Fueling up before paddleboard #yoga. Impressive plant based find at a food court. Grateful in California #nutrition http://t.co/gzUSDDQaRm
2013,@guanaberry milk is no more necesary to health than any other food. You can choose ethical plant-based foods that hav all nutrients you need
2013,"I just ate the best burger I've ever had. ""Oklahoma Bacon Cheeseburger"" from Native Foods Cafe in Santa Monica. 100% plant-based and delish"
2013,Another incredible food experience here at Native Foods Cafe (Encinitas). All plant based and… http://t.co/MvrD0gVquZ
2013,A whole foods plant based diet is the only proven medicine that extends your healthy life. #wholefoods #liveforever http://t.co/IJiZ7z8fEd
2013,Plant based foods give greatest source of nutrients.
2013,Come by the @newtastemarket #food fair. Samples galore! We're at 500 de Haro today for some plant based nourishment http://t.co/810Ugdugd0
2013,"@majouji yes it is! Especially healthy food like plant-based organic. You can get sugar, salt, fat, meat and GMO super cheap."
2013,Gotta rep that plant-based food. Check out our friends at @bitemekitchen Good for ya soul.… http://t.co/zmJRsoU809
2013,@JuanArreguin animal based foods have bacteria that r more dangerous than plant based foods. That’s why it needs to be cooked / pasteurized
2013,"@Scepticus_ASH food chains. Predator-Prey, Herbivores-plant based food. Nature would have to balance it's self to species evolution"
2013,"Pay attn @McDonalds RT ""@GOOD: A plant-based food package that turns into a bowl http://t.co/nNr6VTuyhS”"
2013,"Blessing tweeters, here's to a day full of love, peace, harmony &amp; prosperity. I'm IN THE MIX about eating more plant based foods, and U?"
2013,Plant based nutrition cooking class at church today! I hope this food is good! #vegan #prollynot @ All… http://t.co/ATu1z1wheM
2013,"To help prevent cancer, consume 6%-10%  protein. You don't need meat. Plant based foods have enough protein."
2013,Caribbean quesadillas and riso primavera...organic plant-based cuisine!👌 @ Real Food Daily http://t.co/2AhKlMg2Oq
2013,"They offer free nutritional advice, plant-based, vegan, holistic organic foods. #plantbaseddog #vegandog… http://t.co/Pj5bTVgPpN"
2013,Taking in the healing plant-based foods! (@ Souplantation) [pic]: http://t.co/2vxPTyal
2013,"@lexoh they're doing a 28-day healthy eating challenge, and I'm talking about being whole foods plant based, tips, restaurant hacks, etc!"
2013,"@ElizabethBacher 7pm, SMB &amp; la cienega. I'll prob be doing it several more times in the coming months :) on whole foods plant based eating!"
2013,For all my would-be nutritionist friends “@EricaLHouston: A summary of plant-based foods high in protein http://t.co/uavxd8mW”
