date,content
2020,All I do is eat beyond meat and lie
2020,When cooking @BeyondMeat what exactly are we cooking? I mean it’s not raw - is it?
2020,😋 thanks @BeyondMeat 🌱🌎🚀 https://t.co/r5a2YMtFix
2020,Mood @BeyondMeat x @CrockPotCares https://t.co/9JhYufWvNM
2020,"S A T U R D A Y
Vegan comfort food from @WordMouthTruck
3116 Sunset Blvd (that's ya) in Silver Lake, 12-5
.
Pictured, the Word Burger with a @beyondmeat party, melted @followyourheart American, arugula, tomato,… https://t.co/g9CC9srPN7"
2020,"""Beyond meat vegan ground meat"" in #LosAngeles #UnitedStates https://t.co/WjbKCJTCmv #foodwaste #free"
2020,"Went to @DelTaco and ordered a #1. Soft shell, beyond meat tacos, with extra crispy fries and a light lemonade. Received droopy fries, sprite maybe?, and hard shell tacos. Not sure if it’s beyond meat or not. Universe is trying to tell me something. https://t.co/2IdBK3r0Lf"
2020,Lotsa new age #meatballs #vegan #beyondmeat #homemademeatballs #cbd #cbdoil #cbdinfused livebidi @ReviewsCbd resonancefarm cbd @market_cbd @foodandwine @theperennialsf @foodnetwork @foodgod @meatballers… https://t.co/SV9kZ50Plu
2020,@stevland_ @CP3 @BeyondMeat That plant life is damn near a fountain of youth. I am a lot closer to 44 than 34 but you wouldn't know it. I owe it to keeping my temple clean.
2020,@tims_burner @RedTheTrucker We need @BeyondMeat or someone to make a legit vegan/plant based cheese.
2020,"Every restaurant I go to now it's always Beyond meat, Beyond that, but it's never to Infinity &amp; Beyond"
2020,"@subes01 @RyanBethencourt Plant based and imposter meat don’t go together! Impossible/beyond meat is processed junk. 

Been plant based for 2.5 years now. It has been great. I am sure you have heard/read China study book. You can find added reasons to go plant based there (beyond gross)"
2020,My hubby's idea of the ideal Valentine's Day celebration... To be fair to him... at least he tagged me in it! 😳 Also... the Burger was really good too! #FoodyBae #FoodIsHisFirstLove #BeyondMeat #CrazyStupidHungryLove #ValentinesDay2020 ❤️🍔🍻😂 https://t.co/cHqcaIbZ9Z
2020,Beyond Pastel de Papas @BeyondMeat https://t.co/DH4tOUermG
2020,"@Friar4Evr @DelTaco 2 Queso Bean Burritos add red sauce made bold
Large fries
2 beyond soft tacos add sour cream
Spicy jack quesadilla extra cheese made bold
Combo burrito sub Beyond meat made bold
Cheesecake bites"
2020,"On my way through LA tonight I found my forever vegan Valentine for some @BeyondMeat burgers, and a few moments among a PACKED life to reflect on just how many places in the world we've rendezvoused in the 30 years or so. #onelove https://t.co/R8KSUCF2KF"
2020,Hey @kfc Bring the @BeyondMeat nuggets to LA! https://t.co/kw1S896o8H
2020,"Who knew! @VAPaloAlto cafeteria serves @BeyondMeat #burgers now! 

#plantbased https://t.co/4wdOgIIo6Z"
2020,Beyond meat is fire ok
2020,"There really isn’t any words to describe this beauty right here!! All we can say is “DELICIOUS” 🤔🤤🔥🍔
.
.
#burgerama #burgeramavv #valleyvillage #veganoptions #beyondmeat #plantbased #plantbasedburger #abc7eyewitness… https://t.co/0UNYoBroCA"
2020,"Beyond meat ... vegan .. totally plant based . 🤪 @ Petaluma, California https://t.co/Y6Tsx9WlJ0"
2020,"Y para seguir con la prueba de las hamburguesas veganas, esta es la Beyond Meat y es INCREIBLE NO LO PUEDO CREER 😍 https://t.co/OBBLiHphpz"
2020,Trying beyond meat chili for lunch I hope to doesn’t give me the runs like other beyond meat stuff has lmao
2020,"Don’t forget to eat your veggies @beyondmeat 🌱
.
.
.
#joyofhotdog #veggiedog #hotdogs #foodielife #dtlv #fremontstreet @ Downtown Las Vegas, Las Vegas https://t.co/yYYpQ7iYxT"
2020,A TASTE OF YOUR OWN M 🥦 our very own beyond meat hotdog #thisisMmerica @ Pink's Hot Dogs https://t.co/fipq0vv1NM
2020,@BeyondMeat 👀👀👀
2020,"@ACroasdell I'm trying guys.... I'm trying. 🥺 @MaxMittelman

I need to go spend more time networking on the Universal Backlot on my days off... At least I can get a full meal back there cheaper than anywhere outside the lot. (And they will put beyond meat in practically anything. #score)"
2020,My first #beyondmeat taco 🌮 #veganmexican https://t.co/DymRmKJoxG
2020,"うおおお、今日(多分)初めてカロリーオーバーせずにタンパク質100g以上とれた！！！😭
@BeyondMeat と卵白ショット入りの卵焼きが効いたな...！！

#まいにち筋トレ https://t.co/j2fJ1TNObP"
2020,@fenity @DennysDiner @BeyondMeat Aww
2020,@GFoodieFriends @LeesaTruesdell @Veganella_ Can’t wait! Is beyond meat good for you? Or is it a trendy thing? I tried it and I like it but it smells like dog food.
2020,Cold hard truth of the day: there really is no such thing as “beyond meat”. There is no substitute for stone cold carne. #truthisserved
2020,@jointlasc @BeyondMeat Maybe one day!
2020,"I remember on Halloween I was hyping up that “beyond” burger from Carl’s Jr. Cuz because it was free if u said a certain word, it was nasty and I later found out that shit was not even meat wtf I was like what is this and somebody said “it’s ‘beyond’ meat” and I lost it 😭😭"
2020,Beyond Meat hits back at former co-manufacturer as shareholders file lawsuit: ‘We simply couldn’t get Don Lee Farms to meet our standards’ https://t.co/8UMDKeZVzv
2020,@MercyForAnimals @SUBWAY @BeyondMeat Can we please get this in the states?!
2020,"I said, “Beyond the Game”, bought a large drink, and I got this Beyond Meat burger for FREE at Carl’s Jr.! 😜 #beyondthegame #carlsjr #hardees #beyondmeat #beyondmeatfamousstar #famousstar @ Carl's Jr. https://t.co/2dWHlYnI6i"
2020,"If you have been curious about #BeyondMeat at @CarlsJr , today is your chance to try if #FREE. Find out how https://t.co/crA3jyXrB4 #carlsjr #hardees"
2020,@hippidippyvegan @BeyondMeat https://t.co/Nntz0Wrk9z
2020,Of course they'd have beyond meat bacon! 😆 https://t.co/sUUBayZKL2
2020,@BeyondMeat @CarlsJr @Hardees 👌
2020,"@Katxo_mfc @BeyondMeat Im scared of beyond meat, i really dont think its a good thing."
2020,Beyond Meat tests plant-based fried chicken in KFC trial https://t.co/nvAT0mbaUX #plantbased #ActOnClimate @matthewwell @LSamuelrich
2020,@mstracymartin No meats. Beyond Meat sausage
2020,"Hey @BeyondMeat, there isnt any Beyond Meat at @DennysDiner on Bellanca or in Culver City in LA"
2020,"All of our burgers are literally ready for pictures!! Makes us feel like tmz_tv at times 😂😂💯🔥
.
.
#burgerama #burgeramavv #valleyvillage #citygirl #jalapeños #beyondmeat #beyondburger #saturdayvibes #hungryinla… https://t.co/HwDEYwLD9N"
2020,Collab of my dreams @BeyondMeat x @Pangeadreams 🍔 🌱 https://t.co/YW8tJUMT5N
2020,Collab of my dreams @BeyondMeat x @Pangeadreams 🍔 🌱 https://t.co/szEzfQcOfL
2020,Beyond meat is human food. 🧐
2020,"#friyay 🎉 #datenight #cocktails #cheers to the #weekend ♥️♥️🥂
.
.
#edamame pasta with @beyondmeat and #vino 🥃🍷 #woohoo!!
.
.
#yay 🥰 #happy #drinks #socal #california #orangecounty #westcoast #live #love #celebrate… https://t.co/oC1fRAYlXE"
2020,My official stance is that beyond meat tastes  e x a c t l y  like boca burgers and you all have just been dicks about vegan meat for no reason
2020,"@fishandchaps @BeyondMeat @DennysDiner Thank you for your fast response, I’m pretty sure this is their veggie burger."
2020,"@BeyondMeat Time to lower the prices, doubles your sales"
2020,@hollylawly @KukicAdo @JoeKarlsson1 @MeganGrant333 @BeyondMeat Seriously!! 😂
2020,@BeyondMeat is doing good
2020,"Go Beyond the Garden🌱
.
.
.
#joyofhotdog #beyondmeat #vegitarianfood #veggiedog #hotdogs #dtlv #fremontstreet @ Fremont Street https://t.co/gLBnwDtRG7"
2020,F•I•N•A•L•L•Y @BeyondMeat 😌🌱 https://t.co/V58xyTJ5Pm
2020,@cmb1010 @RobRobbEdwards @GoVeganWorld @BeyondMeat @Zizunga2 @TheAgentMaddi @rickygervais @DrusillaRN @rtmcclure @56blackcat @ijefff I saw Contagion in the theatres. A realistic look at what would happen in a pandemic.
2020,@bo_bangie @BeyondMeat @DennysDiner It’s supposed to be EVERY location according to several articles I read online. 😣 https://t.co/2b53TDHVWX
2020,"@JackBox Could you sell Beyond meat, please https://t.co/WOnQVmOa0Y"
2020,"Missed #TACOTUESDAY but oh well. I try to stay away from meat substitutes but just like anything in life, it's all about moderation. #beyondmeat is usually my go to for that real deal feel. Plus it's on a #salad… https://t.co/uVi3sh2VWf"
2020,"thank you, @dennysdiner, for the FREE #plantbased #vegetarian @beyondmeat #burger and #fries to pair with my #icedtea! 🍔🍟🍹
.
the promotion was so popular that it was already sold out at the first location i went to… https://t.co/gSqTWFyESY"
2020,@BigBear1973 @BeyondMeat @DennysDiner Hahaha. I had to do a prank video and needed to shave for it. I’ll show thattttt bit off in about a month. And then it’ll make sense. Cuz I hate shaving. Haha
2020,@Tory_Tunes @BeyondMeat @DennysDiner 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻❤️🌱🍔🐮
2020,.@dunkindonuts beyond meat egg &amp; cheese sandwich is 🔥🤤
2020,"Beyond meat? More like beyond garbage! Haha

The joke is that it tastes bad"
2020,Hey @dennysdiner Thanks for the delicious @beyondmeat #burger &amp; bomb #coffee - #free burger today w/any drink! #nomnom #burgerporn #vegetarian option #losangeles @ Denny's https://t.co/K36dTRKMZ4
2020,"Today only, @DennysDiner is offering a free @BeyondMeat burger. So if you wanted to try one on for size, today is the day. I’m definitely in! 
🙌🏻🌱🍔❤️ https://t.co/VAVWW55MiJ"
2020,@BeyondMeat It’s the future!
2020,Ok non meat twitter lets tawlk Bitch y’all fuck with beyond meat?????
2020,"@ultratiem @ChristianSelig Erm, trustworthy source about oatmeal being particularly bad?

And beyond meat being worse for you than McDonald’s?

Looking for actual studies not opinions."
2020,"TIM HORTONS PULLS BEYOND MEAT PRODUCTS FROM ONTARIO, BRITISH COLUMBIA:
The fast-food restaurant cha… https://t.co/ilP2SIEUti"
2020,@mikeyprimo01 @Nicole_ZBS @Beef @BeyondMeat Roy Cohn-like in its precision and execution.
2020,"Just noticed the bar code on @beyondmeat. Made me smile and thought I’d share. #veggie #veggieburger #vegan #veganuary #foodie #healthyfood # @ Highland Park, Los Angeles https://t.co/7j2wE9OMFA"
2020,"Reposted from @beyondmeat The famous Colonel Sanders is back at it again!
_______________________
Together with the @kfc team, we have really pushed the limits to develop a plant-based chicken that looks, tastes and… https://t.co/Xno0Rqc1MY"
2020,#BeyondMeat dropped by Tim Hortons https://t.co/MKi9NpKS7t #FoxBusiness
2020,"I've never tried a ""beyond meat"" product.  I suspect you wouldn't know the difference in a breakfast sandwich or cheeseburger. https://t.co/iLRs51oO08"
2020,"Stocks making the biggest moves midday: 3M, Beyond Meat, Harley-Davidson, Apple and more - https://t.co/OqMuhDiDDC"
2020,"I've made a 50% gain off the $5 I invested in Beyond Meat stock so I guess u could say taking 6.5 years to finish my bachelor's degree in financial economics from a $45k/year private university, and the corresponding student loan debt, was really worth it"
2020,beyond meat doing it right https://t.co/CElZKO3LDs
2020,"@GretaThunberg @GlobalEcoGuy @ImpossibleFoods @BeyondMeat @peta 

Do you know the science on this? Do you know the scientists who know?
#CoronavirusOutbreak 
#ClimateChange https://t.co/mdZ8osHxxB"
2020,"@BeyondMeat @CP3 Rip
Kobie and GG Bryant"
2020,"Chinese New Year weekend specials: BBQ Ribs, Chicken Katsu, Cucumber Namasu! And butter mochi!  We also have our beyond meat loco moco!"
2020,"@acevonjohnson Beyond Meat is a fantastic option for everyone- I can't easily digest meats but I love the taste of steak, so it is a total win for me while also being guilt-free :)

The stuff is great in tacos and pasta sauce. The fact that people are upset that it is on menus is just pathetic."
2020,Are you guys hiring? @BeyondMeat #GoBeyond https://t.co/HrIaoJWc4Z
2020,"Like it’s so freaking easy man, like right now I’m eating beyond meat, w/ avocado all mixed with a salad and a water on the side, the food even tastes better 🤤"
2020,@livekindlyco @FollowYourHeart &amp; @BeyondMeat sausage @PapaJohns 🙏🌱📈
2020,@BeyondMeat @EsjayJones 🙌🏽
2020,"Trying @BeyondMeat burgers for the 1st time. Adults review. ""It's ok. I could get used to this"". 
5 year old:
""Dad... if you're cooking hamburgers why does it smell like cat food."" 
He's not wrong."
2020,@jeremycline1975 We used beyond meat and tvp! :)
2020,Good job @BeyondMeat all the way up
2020,"Ima just leave this tweet here so I can come back to it...

Beyond Meat doesn’t have storefronts yet, but it will"
2020,These Beyondmeat parties be having me double check at the restaurant for confirmation that it’s not beef 😂😂
2020,@jessploit @ElleArmageddon It's definitely beyond meat in one way or another...
2020,@tomorrowmanx I don’t like how the beyond meat tastes super grainy.
2020,Impossible burgers taste waaay better than beyond meat.
2020,"Reminding you to eat your veggies! Try the Beyond Garden Dog 🌱
.
.
.
#joyofhotdog #beyondmeat #veggiedog #vegitarianfood #hotdogsfordays #hotdiggitydog #hotdogsofinstagram #gourmetfood #foodtruck #dtlv #fremontstreet… https://t.co/fEzoD4CnZl"
2020,Limited 🍔 edition by @SnoopDogg made me visit Dunkin’ for the first time. Good stuff. @dunkindonuts worth keeping in the menu to bring guys like me back #GoBeyond @BeyondMeat https://t.co/MBHDhlUeXh
2020,"I'm gonna be cutting back on red meat when I can, cuz cows and pigs have personalities, and I gotta say I'm sold on the Beyond ""meat""! Real tasty. Looking forward to trying the other products. F*ck chickens and fish… https://t.co/6gyZcTbE6t"
2020,just devoured a beyond meat burger (being that it was my first meal of the day) and wow I feel god in this restaurant
2020,"@LeesaTruesdell @cleverwestwind @AdamRogers2030 @Veganella_ @GFoodieFriends @MatthewHirtes @epicureanexpats @MeltsZee @veganalwaysgood @terryanzur @Anna_Ann_6 @sonnycruzjr @epctraveler @FoodTravelist @XeniaKaepernick @kayetothebeats @Dreams_Abroad @natashaliun @AaronComer16 @EdmondGagnon @SimonTurkas @thegapdecaders @CancerRoadTrip @ForeverLostInT2 @GreenMochila @LoriMoreno @khalil_tours @AngelaMDiLoreto @_MaggieTravels @ExploreThePrime @DonNadeau @kevinunexpected @BrenHaas @canyon_top @travelconfidant @traveliia @travels_adrian @lets_be_merry @Nick_Tuma @LiveaMemory @thongnaipan @amaixico @always5star @fabveggievegan @BeyondMeat @BurgerKing They are both slightly different but both lab grown from scratch to imitate meat - which they do shockingly well. It's the future of mass meat consumption it seems. Especially with Carl's Jr, Del Taco and now Burger King on board. 🥳"
2020,"@AdamRogers2030 @Veganella_ @GFoodieFriends @MatthewHirtes @LeesaTruesdell @epicureanexpats @MeltsZee @veganalwaysgood @terryanzur @Anna_Ann_6 @sonnycruzjr @epctraveler @FoodTravelist @XeniaKaepernick @kayetothebeats @Dreams_Abroad @cleverwestwind @natashaliun @AaronComer16 @EdmondGagnon @SimonTurkas @thegapdecaders @CancerRoadTrip @ForeverLostInT2 @GreenMochila @LoriMoreno @khalil_tours @AngelaMDiLoreto @_MaggieTravels @ExploreThePrime @DonNadeau @kevinunexpected @BrenHaas @canyon_top @travelconfidant @traveliia @travels_adrian @lets_be_merry @Nick_Tuma @LiveaMemory @thongnaipan @amaixico @always5star @fabveggievegan In Europe look out for @BeyondMeat burgers, it's more common across the pond, but hopefully the Impossible meat is coming soon too!"
